GOD_HINUKAN;Hinukan;;;;;;;;;;;;;x
GOD_FUURU_NU_KAMI;Fuuru Nu Kami;;;;;;;;;;;;;x
GOD_AMAMIKYU;Amamikyu;;;;;;;;;;;;;x
GOD_KIJIMUNAA;Kijimunaa;;;;;;;;;;;;;x
GOD_NEGATIVE_SPIRITS;Negative Spirits;;;;;;;;;;;;;x
shintoist_group;Shinto;;;;;;;;;;;;;x
shinto;Shinto;;;;;;;;;;;;;x
shinto_DESC;Shinto is the main faith of Japan. This polytheistic faith revolves around Kami, spiritual entities that exist in all things. The various Kami are revered in shrines and the most important ones have extensive temples built for them. Shinto priests, called kannushi, celebrate Kami with kagura dances and seasonal festivals, ensuring their continued protection over their land. While all Kami receive some form of reverence, even if only in the form of small shrines, it is undeniable that certain Kami, such as Amaterasu or Ebisu, are more revered. After the Event, the role of Yokai, monstrous spirits, has grown into Shinto, the spirits becoming known as entities that are believed to hold negative influence over the world and thus opposed to the Kami. Divided into Mamono, Mononoke, Ayakashi and other groups, Yokai are greatly feared by Shinto followers.;;;;;;;;;;;;;x
THE_ENGISHIKI;The Engishiki;;;;;;;;;;;;;x
shinto_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
bushinto_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! Can periodically drill troops to improve their combat capabilities\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
buddhoshinto_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
ainushinto_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
shindo_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy;;;;;;;;;;;;;x
shinko_FEATURES;§Y*§! Can venerate ancestors\n§Y*§! Army morale is determined by Haruspicy\n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
amidism_FEATURES;§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;;;;;x
amidism_FEATURES;§Y*§! Can spend Piety to improve the stats of courtiers \n§Y*§! Can spend Piety to improve own stats. \n§Y*§! Has a decision to increase the prosperity of a county periodically by spending a significant sum of money\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing;;;;;;;;;x
jun_kokoro_ha_FEATURES;§Y*§! Can spend Piety to improve the stats of courtiers \n§Y*§! Can spend Piety to improve own stats. \n§Y*§! Has a decision to increase the prosperity of a county periodically by spending a significant sum of money\n§Y*§! Can periodically drill troops to improve their combat capabilities\n§Y*§! When the Japanese Emperor is Crowned if he follows a Shinto faith or Amidism he will be given the opportunity to choose a blessing for the holdings of said religion that lasts until the next Emperor's coronation.\n§Y*§! The Emperor can grant mandates to any Shinto or Amidist rulers\n§Y*§! The Emperor can order dishonourable independent lords to commit suicide \n§Y*§! The Emperor can grant special court title traits to Shinto and Amidist Rulers \n§Y*§! Shinto and Amidist rulers cannot Holy War outside the empire of Japan \n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing\n§Y*§! Provinces of this religion will undergo extreme unrest if ruled by a non-Jun Kokoro-Ha or Amidist;;;;;;;;;;;;;x
GOD_AMATERASU;Amaterasu;;;;;;;;;;;;;x
b_kin3;Kin;;;;;;;;;;;;;x
d_shinko;The Shinko Priestesshood;;;;;;;;;;;;;x
d_shinko_adj;Noro;;;;;;;;;;;;;x
GOD_EBISU;Ebisu;;;;;;;;;;;;;x
GOD_KAMI;the Kami;;;;;;;;;;;;;x
GOD_INARI;Inari;;;;;;;;;;;;;x
GOD_IZANAGI;Izanagi;;;;;;;;;;;;;x
GOD_KOTOAMATSUKAMI;Kotoamatsukami;;;;;;;;;;;;;x
GOD_SUSANOO;Susanoo;;;;;;;;;;;;;x
GOD_TSUKUYOMI;Tsukuyomi;;;;;;;;;;;;;x
GOD_KAGUYA;Kaguya;;;;;;;;;;;;;x
YOKAI;Yokai;;;;;;;;;;;;;x
MONONOKE;Mononoke;;;;;;;;;;;;;x
AYAKASHI;Ayakashi;;;;;;;;;;;;;x
MAMONO;Mamono;;;;;;;;;;;;;x
bushinto_opinion;Western Shinto Opinion;;;;;;;;;;;;;x
bushinto;Western Shinto;;;;;;;;;;;;;x
bushinto_DESC;Western Shinto is a recent branch of Shinto that has developed through the influence of Amida Shinto over the Shinto practices of Shikoku and easter Chugoku. This faith places emphasis on the defense and unity of the Shinto followers of Japan, believing that, if Japan is unified and isolated, the Kami will celebrate this unity by bestowing their protection upon the land, granting bountiful harvests and health to the land, so long as its followers do not try to extend themselves upon other people. Western Shinto followers particularly fear the water spirits known as Ayakashi, and Seiryu, the eastern blue dragon that is said to have once punished Japan for its hubris and cruelty by destroying two of its greatest cities, and as contrast follow particularly Bishamonten and his companions, the Seven Gods of Fortune or Shichifukujin, and the gods that once shielded Japan from an invasion, Fujin and Raijin.;;;;;;;;;;;;;x
SHINSHOKU;Shinshoku;;;;;;;;;;;;;x
GOD_BISHAMONTEN;Bishamonten;;;;;;;;;;;;;x
GOD_HACHIMAN;Hachiman;;;;;;;;;;;;;x
THE_KYOGYOSHINSO;The Kyogyoshinso;;;;;;;;;;;;;x
GOD_FUJIN;Fujin;;;;;;;;;;;;;x
GOD_RAIJIN;Raijin;;;;;;;;;;;;;x
GOD_SEIRYU;Seiryu;;;;;;;;;;;;;x
IKUCHI;Ikuchi;;;;;;;;;;;;;x
UMIBOZU;Umibozu;;;;;;;;;;;;;x
buddhoshinto_opinion;Amida Shinto Opinion;;;;;;;;;;;;;x
buddhoshinto;Amida Shinto;;;;;;;;;;;;;x
buddhoshinto_DESC;Amida Shinto developed after the Event from the syncretization of the teachings of the Buddhist schools of Japan and the Shinto faith. In the Amida Shinto faith, the Buddha Amida plays a central role, and most of the religious practice of the faith are modeled on the pre-Event rites of the Buddhist schools, but the faith also emphasizes the role of Kami in the protection of the faithful. The faith conflates Yokai and Preta, often referring to one and the other interchangeably.;;;;;;;;;;;;;x
BIKU;Biku;;;;;;;;;;;;;x
GOD_AMIDA;Amida;;;;;;;;;;;;;x
PRETA;Preta;;;;;;;;;;;;;x

ainushinto;Northern Shinto;;;;;;;;;;;;;x
ainushinto_DESC;Northern Shinto developed by the union of Buddhism, Shinto and the surviving Ainu folklore of the island of Hokkaido. Northern Shinto practicioners refer to the Kami as Kamui, revere Amida among them, but also particularly honor certain Kamui that in other parts of Japan are not as celebrated, some coming from Ainu folklore such as Ape-Kamui, the fire spirit that guards the households through winter from some of the Yokai that bring cold and death, such as the Yuki-Onna.;;;;;;;;;;;;;x
JINSHU;Jinshu;;;;;;;;;;;;;x
GOD_KAMUI;Kamui;;;;;;;;;;;;;x
GOD_APE_KAMUI;Ape-Kamuy;;;;;;;;;;;;;x
YUKI_ONNA;Yuki-Onna;;;;;;;;;;;;;x

kirishitan;Kirishitan;;;;;;;;;;;;;x
kirishitan_DESC;Taking the name from the early followers of Christianity from Japan, the Kirishitan movement is a unique post-Event church formed by the surviving children of God in Japan. Overtime, the faith has developed unique aspects, such as having strong Buddhist influences in its rituals. In addition, they also have a strong sense of saint veneration, such as reverence for the Buddha Amida as a saint.;;;;;;;;;;;;;x
kirishitan_FEATURES;§Y*§! Can take several ambitions to remove sins.;;;;;;;;;;;;;x
GOD_THE_SAINTS;The Saints;;;;;;;;;;;;;x

isukirian;Isukirian;;;;;;;;;;;;;x
isukirian_DESC;The beliefs of the Isukirian faith diverge greatly from all other Christian faiths, mainly because of their belief that not only did Jesus go to study in Japan, but Jesus also escaped crucifixion with his brother Isukiri taking his place instead. After that he returned to Japan in which he made a family and lived a long life.;;;;;;;;;;;;;x
GOD_ISUKIRI;Isukiri;;;;;;;;;;;;;x

bungan_pagan;Adat Bungan;;;;;;;;;x
bungan_pagan_DESC;Adat Bungan is the name for the ancient folk religion of the Kenyah and Kayah peoples of Borneo. According to legend, before the Event the people of Borneo were forced to convert to a foreign religion by force, with their old customs dying out as a result. However, a prophet by the name of Jok Apoi was given a vision from the goddess Bungan who requested their old faith be revived and reformed. With many old taboos and superstitions phased out, the traditions of central Borneo were saved from extinction. The Bungan faith is centered around a pantheon of deities called bali, with the highest bali being Pelegain. Other gods below him include Pesalong, the bali who created humans and other minor deities and protector spirits. To adherents, the most important of these is Bungan, whose intercession is sought by raising an egg into the sky.;;;;;;;;;x
bungan_pagan_reformed;Adat Bungan;;;;;;;;;x
bungan_pagan_reformed_DESC;Adat Bungan is the name for the ancient folk religion of the Kenyah and Kayah peoples of Borneo. According to legend, before the Event the people of Borneo were forced to convert to a foreign religion by force, with their old customs dying out as a result. However, a prophet by the name of Jok Apoi was given a vision from the goddess Bungan who requested their old faith be revived and reformed. With many old taboos and superstitions phased out, the traditions of central Borneo were saved from extinction. The Bungan faith is centered around a pantheon of deities called bali, with the highest bali being Pelegain. Other gods below him include Pesalong, the bali who created humans and other minor deities and protector spirits. To adherents, the most important of these is Bungan, whose intercession is sought by raising an egg into the sky.;;;;;;;;;x
kaharingan_pagan;Kaharingan;;;;;;;;;x
kaharingan_pagan_DESC;Kaharingan is a polytheistic faith originating in Central Kalimantan. It recognizes Hatalla as the highest deity in the pantheon responsible for creating the whole world with only his word. It is believed that during the Tiwah festival, which lasts for 30 days, you can offer blessings to him by sacrificing livestock, as an offering to him and other smaller gods.;;;;;;;;;x
kaharingan_pagan_reformed;Kaharingan;;;;;;;;;x
kaharingan_pagan_reformed_DESC;Kaharingan is a polytheistic faith originating in Central Kalimantan. It recognizes Hatalla as the highest deity in the pantheon responsible for creating the whole world with only his word. It is believed that during the Tiwah festival, which lasts for 30 days, you can offer blessings to him by sacrificing livestock, as an offering to him and other smaller gods. Now that it has been reformed it's ready to fight with neigbouring catholics and muslims.;;;;;;;;;x
GOD_HATALLA;Hatalla;;;;;;;;;x
GOD_TEMPON_TELON;Tempon Telon;;;;;;;;;x
GOD_JATA;Jata;;;;;;;;;x
GOD_KALOE;Kaloe;;;;;;;;;x
GOD_PATAHO;Pataho;;;;;;;;;x
GOD_INDU_SANGUMANG;Indu Sangumang;;;;;;;;;x
GOD_SAHOR;Sahor;;;;;;;;;x
GOD_BAPA_SANGUMANG;Bapa Sangumang;;;;;;;;;x
PENDETA;Pendeta;;;;;;;;;x
THE_PANATURAN;Panaturan;;;;;;;;;x
GOD_TOH;Bali Baliu;;;;;;;;;x
GOD_PA_BALAN;Bali Dayung;;;;;;;;;x
GOD_JOK_APOI;Jok Apoi;;;;;;;;;x
GOD_DOH_TENANGAN;Apau Lagan;;;;;;;;;x
GOD_LAKI_TENANGAN;Bali Dayung;;;;;;;;;x
GOD_BUNGAN;Bungan;;;;;;;;;x
GOD_TOKONG;Jangin Urai;;;;;;;;;x
GOD_BALI_ATAP;Bali Engkau;;;;;;;;;x
GOD_BALI_URIP;Bali Oong;;;;;;;;;x
GOD_BALI_PENYALONG;Bali Pelegain;;;;;;;;;x
GOD_PESALONG;Bali Pesalong;;;;;;;;;x
THE_JOK_APOI_SCROLLS;The Adat Puun;;;;;;;;;x
DAYONG;Dayong;;;;;;;;;x

east_brethren;Wokou;;;;;;;;;;;;;x
east_brethren_DESC;The Wokou faith is a faith that spread through the Pacific and the eastern Indian Ocean. Popularized by the Chinese and Japanese pirates, the faith believes in the protection of various sea gods from all over the oceans of the region. While it lacks any form of organization, the faith is not quite as disorganized as the western [brethren.GetName].;;;;;;;;;;;;;x
GOD_MAZU;Mazu;;;;;;;;;;;;;x
GOD_MAKARA;Makara;;;;;;;;;;;;;x
GOD_SHUIXIAN_ZUNWANG;The Shuixian Zunwang;;;;;;;;;;;;;x
GOD_RYUJIN;Ryujin;;;;;;;;;;;;;x
GOD_HAIK;Haik;;;;;;;;;;;;;x
GOD_DEWI_LANJAR;Dewi Lanjar;;;;;;;;;;;;;x
GOD_NYAI_RORO_KIDUL;Nyai Roro Kidul;;;;;;;;;;;;;x
BAKUNAWA;Bakunawa;;;;;;;;;;;;;x
THE_SEA_TOMES;The Sea Tomes;;;;;;;;;;;;;x
jun_kokoro_ha;Jun Kokoro-Ha;;;;;;;;;;;;;x
jun_kokoro_ha_DESC;Jun Kokoro-Ha is a militant sect of Pure Land Buddhism that wishes to establish a theocratic state across Japan ruled under Buddhist principles. They also seek to end the worship of the Kami, though would still support the Emperor if he were to bow to their righteous ways. Unlike the other sects of Japanese Buddhism, this sect was cast out of the fold for its overly violent means of attaining their goal, now being seen as heretical by the core Pure Land Buddhist sects. This sect organises itself into regional autocephalous temples with no single leader, and encourages meditation through training of skills while reciting the Pure Land Sutras.;;;;;;;;;;;;;x

amidism;Jodo Bukkyo;;;;;;;;;;;;;x
amidism_DESC;Known as Pure Land Buddhism or rarely as Amidism, Jodo Bukkyo is a branch of Mahayana Buddhism practiced in Japan. Jodo Bukkyo focuses on the teachings and the figure of the Buddha Amida. The faith believes in the Pure Land created by the Buddha Amida by expounding his Dharma, a region offering respite from karmic transmigration. Those that enter the Pure Land are thought by Amida until they can achieve proper enlightenment.;;;;;;;;;;;;;x
