secret_religious_society_federationist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_federationist;The [federationist.GetName] Faithful;Fidèles [federationist.GetName]s;Die [federationist.GetName]en Gläubigen;;Creyentes [federationist.GetName]s;;;;;;;;;x
secretly_convert_to_federationist_holy_site;Secretly Convert to [federationist.GetName];Adopter en secret la foi [federationist.GetName];Heimlich zum [federationist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [federationist.GetName];;;;;;;;;x
secretly_convert_to_federationist_holy_site_desc;The §Y[federationist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[federationist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[federationist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[federationist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_navayana;[GetReligiousCommunityName_navayana];[GetReligiousCommunityName_navayana];[GetReligiousCommunityName_navayana];;[GetReligiousCommunityName_navayana];;;;;;;;;x
secret_religious_society_navayana_desc;[GetReligiousSocietyDesc_navayana];[GetReligiousSocietyDesc_navayana];[GetReligiousSocietyDesc_navayana];;[GetReligiousSocietyDesc_navayana];;;;;;;;;x
secret_religious_society_navayana_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_navayana_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_navayana;The [navayana.GetName] Faithful;Fidèles [navayana.GetName]s;Die [navayana.GetName]en Gläubigen;;Creyentes [navayana.GetName]s;;;;;;;;;x
secretly_convert_to_navayana_holy_site;Secretly Convert to [navayana.GetName];Adopter en secret la foi [navayana.GetName];Heimlich zum [navayana.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [navayana.GetName];;;;;;;;;x
secretly_convert_to_navayana_holy_site_desc;The §Y[navayana.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[navayana.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[navayana.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[navayana.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_nousthreskeia;[GetReligiousCommunityName_nousthreskeia];[GetReligiousCommunityName_nousthreskeia];[GetReligiousCommunityName_nousthreskeia];;[GetReligiousCommunityName_nousthreskeia];;;;;;;;;x
secret_religious_society_nousthreskeia_desc;[GetReligiousSocietyDesc_nousthreskeia];[GetReligiousSocietyDesc_nousthreskeia];[GetReligiousSocietyDesc_nousthreskeia];;[GetReligiousSocietyDesc_nousthreskeia];;;;;;;;;x
secret_religious_society_nousthreskeia_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_nousthreskeia_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_nousthreskeia;The [nousthreskeia.GetName] Faithful;Fidèles [nousthreskeia.GetName]s;Die [nousthreskeia.GetName]en Gläubigen;;Creyentes [nousthreskeia.GetName]s;;;;;;;;;x
secretly_convert_to_nousthreskeia_holy_site;Secretly Convert to [nousthreskeia.GetName];Adopter en secret la foi [nousthreskeia.GetName];Heimlich zum [nousthreskeia.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [nousthreskeia.GetName];;;;;;;;;x
secretly_convert_to_nousthreskeia_holy_site_desc;The §Y[nousthreskeia.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[nousthreskeia.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[nousthreskeia.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[nousthreskeia.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_brethren;[GetReligiousCommunityName_brethren];[GetReligiousCommunityName_brethren];[GetReligiousCommunityName_brethren];;[GetReligiousCommunityName_brethren];;;;;;;;;x
secret_religious_society_brethren_desc;[GetReligiousSocietyDesc_brethren];[GetReligiousSocietyDesc_brethren];[GetReligiousSocietyDesc_brethren];;[GetReligiousSocietyDesc_brethren];;;;;;;;;x
secret_religious_society_brethren_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_brethren_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_brethren;The [brethren.GetName] Faithful;Fidèles [brethren.GetName]s;Die [brethren.GetName]en Gläubigen;;Creyentes [brethren.GetName]s;;;;;;;;;x
secretly_convert_to_brethren_holy_site;Secretly Convert to [brethren.GetName];Adopter en secret la foi [brethren.GetName];Heimlich zum [brethren.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [brethren.GetName];;;;;;;;;x
secretly_convert_to_brethren_holy_site_desc;The §Y[brethren.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[brethren.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[brethren.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[brethren.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_east_brethren;[GetReligiousCommunityName_east_brethren];[GetReligiousCommunityName_east_brethren];[GetReligiousCommunityName_east_brethren];;[GetReligiousCommunityName_east_brethren];;;;;;;;;x
secret_religious_society_east_brethren_desc;[GetReligiousSocietyDesc_east_brethren];[GetReligiousSocietyDesc_east_brethren];[GetReligiousSocietyDesc_east_brethren];;[GetReligiousSocietyDesc_east_brethren];;;;;;;;;x
secret_religious_society_east_brethren_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_east_brethren_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_east_brethren;The [east_brethren.GetName] Faithful;Fidèles [east_brethren.GetName]s;Die [east_brethren.GetName]en Gläubigen;;Creyentes [east_brethren.GetName]s;;;;;;;;;x
secretly_convert_to_east_brethren_holy_site;Secretly Convert to [east_brethren.GetName];Adopter en secret la foi [east_brethren.GetName];Heimlich zum [east_brethren.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [east_brethren.GetName];;;;;;;;;x
secretly_convert_to_east_brethren_holy_site_desc;The §Y[east_brethren.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[east_brethren.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[east_brethren.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[east_brethren.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_pancasila;[GetReligiousCommunityName_pancasila];[GetReligiousCommunityName_pancasila];[GetReligiousCommunityName_pancasila];;[GetReligiousCommunityName_pancasila];;;;;;;;;x
secret_religious_society_pancasila_desc;[GetReligiousSocietyDesc_pancasila];[GetReligiousSocietyDesc_pancasila];[GetReligiousSocietyDesc_pancasila];;[GetReligiousSocietyDesc_pancasila];;;;;;;;;x
secret_religious_society_pancasila_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_pancasila_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_pancasila;The [pancasila.GetName] Faithful;Fidèles [pancasila.GetName]s;Die [pancasila.GetName]en Gläubigen;;Creyentes [pancasila.GetName]s;;;;;;;;;x
secretly_convert_to_pancasila_holy_site;Secretly Convert to [pancasila.GetName];Adopter en secret la foi [pancasila.GetName];Heimlich zum [pancasila.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [pancasila.GetName];;;;;;;;;x
secretly_convert_to_pancasila_holy_site_desc;The §Y[pancasila.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[pancasila.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[pancasila.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[pancasila.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_voodun;[GetReligiousCommunityName_voodun];[GetReligiousCommunityName_voodun];[GetReligiousCommunityName_voodun];;[GetReligiousCommunityName_voodun];;;;;;;;;x
secret_religious_society_voodun_desc;[GetReligiousSocietyDesc_voodun];[GetReligiousSocietyDesc_voodun];[GetReligiousSocietyDesc_voodun];;[GetReligiousSocietyDesc_voodun];;;;;;;;;x
secret_religious_society_voodun_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_voodun_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_voodun;The [voodun.GetName] Faithful;Fidèles [voodun.GetName]s;Die [voodun.GetName]en Gläubigen;;Creyentes [voodun.GetName]s;;;;;;;;;x
secretly_convert_to_voodun_holy_site;Secretly Convert to [voodun.GetName];Adopter en secret la foi [voodun.GetName];Heimlich zum [voodun.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [voodun.GetName];;;;;;;;;x
secretly_convert_to_voodun_holy_site_desc;The §Y[voodun.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[voodun.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[voodun.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[voodun.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_islamity;[GetReligiousCommunityName_islamity];[GetReligiousCommunityName_islamity];[GetReligiousCommunityName_islamity];;[GetReligiousCommunityName_islamity];;;;;;;;;x
secret_religious_society_islamity_desc;[GetReligiousSocietyDesc_islamity];[GetReligiousSocietyDesc_islamity];[GetReligiousSocietyDesc_islamity];;[GetReligiousSocietyDesc_islamity];;;;;;;;;x
secret_religious_society_islamity_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_islamity_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_islamity;The [islamity.GetName] Faithful;Fidèles [islamity.GetName]s;Die [islamity.GetName]en Gläubigen;;Creyentes [islamity.GetName]s;;;;;;;;;x
secretly_convert_to_islamity_holy_site;Secretly Convert to [islamity.GetName];Adopter en secret la foi [islamity.GetName];Heimlich zum [islamity.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [islamity.GetName];;;;;;;;;x
secretly_convert_to_islamity_holy_site_desc;The §Y[islamity.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[islamity.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[islamity.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[islamity.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_muwahidunna;[GetReligiousCommunityName_muwahidunna];[GetReligiousCommunityName_muwahidunna];[GetReligiousCommunityName_muwahidunna];;[GetReligiousCommunityName_muwahidunna];;;;;;;;;x
secret_religious_society_muwahidunna_desc;[GetReligiousSocietyDesc_muwahidunna];[GetReligiousSocietyDesc_muwahidunna];[GetReligiousSocietyDesc_muwahidunna];;[GetReligiousSocietyDesc_muwahidunna];;;;;;;;;x
secret_religious_society_muwahidunna_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_muwahidunna_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_muwahidunna;The [muwahidunna.GetName] Faithful;Fidèles [muwahidunna.GetName]s;Die [muwahidunna.GetName]en Gläubigen;;Creyentes [muwahidunna.GetName]s;;;;;;;;;x
secretly_convert_to_muwahidunna_holy_site;Secretly Convert to [muwahidunna.GetName];Adopter en secret la foi [muwahidunna.GetName];Heimlich zum [muwahidunna.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [muwahidunna.GetName];;;;;;;;;x
secretly_convert_to_muwahidunna_holy_site_desc;The §Y[muwahidunna.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[muwahidunna.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[muwahidunna.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[muwahidunna.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x
